
S&P 500 Mini-SPX Options Index,Last: 450.51,Change:  3.77
"Date: September 14, 2023 at 4:30 PM EDT",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Apr 19 2024,XSP240419C00403000,0,0,62.97,65.39,0,0.1934,0.842,0.0036,0,403.00,XSP240419P00403000,0,0,5.82,6.09,0,0.1936,-0.1599,0.0036,0
Fri Apr 19 2024,XSP240419C00404000,0,0,62.12,64.53,0,0.1924,0.839,0.0037,0,404.00,XSP240419P00404000,0,0,5.93,6.2,0,0.1926,-0.1629,0.0037,0
Fri Apr 19 2024,XSP240419C00405000,0,0,61.26,63.67,0,0.1914,0.8359,0.0038,0,405.00,XSP240419P00405000,0,0,6.04,6.31,0,0.1915,-0.1659,0.0038,0
Fri Apr 19 2024,XSP240419C00406000,0,0,60.41,62.81,0,0.1904,0.8328,0.0038,0,406.00,XSP240419P00406000,0,0,6.15,6.43,0,0.1907,-0.169,0.0038,0
Fri Apr 19 2024,XSP240419C00407000,0,0,59.56,61.96,0,0.1894,0.8297,0.0039,0,407.00,XSP240419P00407000,0,0,6.27,6.54,0,0.1896,-0.1722,0.0039,0
Fri Apr 19 2024,XSP240419C00408000,37.24,0,58.72,61.1,0,0.1885,0.8264,0.004,118,408.00,XSP240419P00408000,0,0,6.39,6.66,0,0.1887,-0.1754,0.004,0
Fri Apr 19 2024,XSP240419C00409000,63.87,0,57.88,60.25,0,0.1874,0.8232,0.004,2,409.00,XSP240419P00409000,0,0,6.51,6.78,0,0.1877,-0.1787,0.004,0
Fri Apr 19 2024,XSP240419C00410000,63.05,0,57.04,59.41,0,0.1865,0.8198,0.0041,282,410.00,XSP240419P00410000,10.35,0,6.63,6.91,0,0.1868,-0.1821,0.0041,221
Fri Apr 19 2024,XSP240419C00415000,54.41,0,52.88,55.21,0,0.1817,0.802,0.0044,318,415.00,XSP240419P00415000,8.42,0,7.28,7.57,0,0.1819,-0.1999,0.0044,107
Fri Apr 19 2024,XSP240419C00420000,50.45,0,48.79,51.08,0,0.177,0.7824,0.0048,81,420.00,XSP240419P00420000,10.83,0,8.01,8.31,0,0.1771,-0.2194,0.0048,2
Fri Apr 19 2024,XSP240419C00425000,55.95,0,43.48,47.74,0,0.1723,0.7609,0.0052,18,425.00,XSP240419P00425000,16.6,0,8.82,9.12,0,0.1723,-0.2409,0.0052,1
Fri Apr 19 2024,XSP240419C00430000,42.47,0,40.87,43.08,0,0.1676,0.7374,0.0056,183,430.00,XSP240419P00430000,12.87,0,9.72,10.03,0,0.1676,-0.2645,0.0056,7
Fri Apr 19 2024,XSP240419C00435000,38.71,0,35.74,40,0,0.163,0.7116,0.0061,0,435.00,XSP240419P00435000,0,0,10.72,11.04,0,0.1628,-0.2902,0.0061,0
Fri Apr 19 2024,XSP240419C00440000,40.61,0,33.35,35.48,0,0.1584,0.6835,0.0065,147,440.00,XSP240419P00440000,13.22,0,11.82,12.15,0,0.1581,-0.3184,0.0065,3
Fri Apr 19 2024,XSP240419C00445000,40.8,0,29.77,31.86,0,0.1538,0.653,0.007,1,445.00,XSP240419P00445000,0,0,13.05,13.38,0,0.1535,-0.3489,0.007,0
Fri Apr 19 2024,XSP240419C00450000,32.31,0,26.33,28.37,0,0.1492,0.6199,0.0074,45,450.00,XSP240419P00450000,15.86,0,14.41,14.75,0,0.1488,-0.382,0.0074,5
Fri Apr 19 2024,XSP240419C00455000,22.54,0,23.04,25.03,0,0.1446,0.5842,0.0078,4,455.00,XSP240419P00455000,21,0,15.92,16.27,0,0.1441,-0.4177,0.0078,1
Fri Apr 19 2024,XSP240419C00460000,19.53,0,20.65,21.09,0,0.1412,0.5458,0.0082,10,460.00,XSP240419P00460000,0,0,17.61,17.96,0,0.1394,-0.456,0.0082,0
Fri Apr 19 2024,XSP240419C00465000,0,0,17.75,18.1,0,0.1367,0.5051,0.0085,0,465.00,XSP240419P00465000,0,0,19.5,19.85,0,0.135,-0.4968,0.0085,0
Fri Apr 19 2024,XSP240419C00470000,0,0,15.01,15.36,0,0.1324,0.4621,0.0087,0,470.00,XSP240419P00470000,0,0,21.56,21.97,0,0.1307,-0.5398,0.0087,0
Fri Apr 19 2024,XSP240419C00475000,0,0,12.52,12.87,0,0.1283,0.4174,0.0089,0,475.00,XSP240419P00475000,0,0,22.99,25.02,0,0.1278,-0.5845,0.0089,0
Fri Apr 19 2024,XSP240419C00480000,0,0,10.28,10.62,0,0.1244,0.3717,0.0088,0,480.00,XSP240419P00480000,0,0,25.54,27.65,0,0.1241,-0.6301,0.0088,0
Fri Apr 19 2024,XSP240419C00485000,0,0,8.32,8.65,0,0.121,0.3262,0.0087,0,485.00,XSP240419P00485000,0,0,28.37,30.56,0,0.1207,-0.6757,0.0087,0
Fri Apr 19 2024,XSP240419C00490000,0,0,6.64,6.96,0,0.1179,0.2818,0.0083,0,490.00,XSP240419P00490000,0,0,31.47,33.74,0,0.1178,-0.72,0.0083,0
Fri Apr 19 2024,XSP240419C00495000,0,0,5.23,5.53,0,0.1152,0.2398,0.0078,0,495.00,XSP240419P00495000,0,0,34.84,37.19,0,0.1153,-0.762,0.0078,0
Fri Apr 19 2024,XSP240419C00500000,0,0,4.06,4.36,0,0.113,0.2011,0.0072,0,500.00,XSP240419P00500000,42.81,0,38.46,40.89,0,0.1131,-0.8008,0.0072,1
Fri Apr 19 2024,XSP240419C00505000,3.07,0,3.12,3.4,0,0.1112,0.1663,0.0065,1,505.00,XSP240419P00505000,0,0,42.31,44.81,0,0.1115,-0.8356,0.0065,0
Fri Apr 19 2024,XSP240419C00510000,0,0,2.38,2.63,0,0.1098,0.1358,0.0058,0,510.00,XSP240419P00510000,0,0,46.36,48.91,0,0.1102,-0.8661,0.0058,0
Fri Apr 19 2024,XSP240419C00515000,0,0,1.8,2.02,0,0.1086,0.1098,0.005,0,515.00,XSP240419P00515000,52.2,0,50.59,53.18,0,0.1063,-0.8921,0.005,0
Fri Apr 19 2024,XSP240419C00520000,0,0,1.36,1.55,0,0.1078,0.0881,0.0043,0,520.00,XSP240419P00520000,0,0,54.95,57.58,0,0.1014,-0.9138,0.0043,0
Fri Apr 19 2024,XSP240419C00525000,0,0,1.02,1.19,0,0.1073,0.0704,0.0036,0,525.00,XSP240419P00525000,0,0,59.43,62.08,0,0.0996,-0.9314,0.0036,0
Fri Apr 19 2024,XSP240419C00530000,0,0,0.77,0.92,0,0.1072,0.0562,0.0031,0,530.00,XSP240419P00530000,0,0,63.99,66.67,0,0.0978,-0.9456,0.0031,0
Fri Apr 19 2024,XSP240419C00535000,0,0,0.59,0.72,0,0.1076,0.045,0.0025,0,535.00,XSP240419P00535000,0,0,68.62,71.31,0,0.0955,-0.9569,0.0025,0
Fri Apr 19 2024,XSP240419C00540000,0,0,0.45,0.57,0,0.1081,0.0361,0.0021,0,540.00,XSP240419P00540000,0,0,73.3,76.01,0,0.0925,-0.9657,0.0021,0
Fri Apr 19 2024,XSP240419C00545000,0,0,0.35,0.46,0,0.1091,0.0292,0.0018,0,545.00,XSP240419P00545000,0,0,78.01,80.74,0,0.0878,-0.9727,0.0018,0
Fri Apr 19 2024,XSP240419C00550000,0,0,0.28,0.37,0,0.1102,0.0237,0.0015,0,550.00,XSP240419P00550000,87.5,0,82.75,85.49,0,0.0678,-0.9782,0.0015,1
Fri Apr 19 2024,XSP240419C00555000,0,0,0.22,0.31,0,0.1116,0.0193,0.0012,0,555.00,XSP240419P00555000,0,0,86.82,91.08,0,0,-0.9826,0.0012,0
Fri May 17 2024,XSP240517C00250000,0,0,205.83,208.93,0,0.3962,0.9871,0.0003,0,250.00,XSP240517P00250000,2.4,0,0.75,0.84,0,0.3738,-0.015,0.0003,1
Fri May 17 2024,XSP240517C00260000,0,0,196.33,199.4,0,0.3797,0.9847,0.0003,0,260.00,XSP240517P00260000,1.51,0,0.86,0.95,0,0.3599,-0.0174,0.0003,47
Fri May 17 2024,XSP240517C00270000,0,0,186.85,189.89,0,0.3639,0.9818,0.0004,0,270.00,XSP240517P00270000,1.42,0,0.98,1.08,0,0.3463,-0.0202,0.0004,1
Fri May 17 2024,XSP240517C00280000,0,0,177.39,180.4,0,0.3485,0.9786,0.0005,0,280.00,XSP240517P00280000,0,0,1.12,1.23,0,0.3332,-0.0235,0.0005,0
Fri May 17 2024,XSP240517C00290000,0,0,167.94,170.92,0,0.334,0.9748,0.0005,0,290.00,XSP240517P00290000,0,0,1.28,1.39,0,0.3203,-0.0273,0.0005,1
Fri May 17 2024,XSP240517C00300000,0,0,158.52,161.47,0,0.3201,0.9703,0.0006,0,300.00,XSP240517P00300000,3.91,0,1.46,1.58,0,0.3078,-0.0318,0.0006,2
Fri May 17 2024,XSP240517C00310000,0,0,149.13,152.05,0,0.3064,0.965,0.0008,0,310.00,XSP240517P00310000,7.36,0,1.67,1.8,0,0.2954,-0.0371,0.0008,2
Fri May 17 2024,XSP240517C00315000,0,0,144.45,147.35,0,0.2997,0.9621,0.0008,0,315.00,XSP240517P00315000,7.48,0,1.79,1.92,0,0.2896,-0.04,0.0008,4
Fri May 17 2024,XSP240517C00320000,0,0,139.77,142.65,0,0.2931,0.9588,0.0009,0,320.00,XSP240517P00320000,7.51,0,1.91,2.05,0,0.2835,-0.0432,0.0009,44
Fri May 17 2024,XSP240517C00325000,0,0,135.1,137.97,0,0.2867,0.9553,0.001,0,325.00,XSP240517P00325000,7.89,0,2.04,2.19,0,0.2775,-0.0468,0.001,24
Fri May 17 2024,XSP240517C00330000,0,0,130.45,133.3,0,0.2803,0.9515,0.001,0,330.00,XSP240517P00330000,9.74,0,2.19,2.34,0,0.2717,-0.0506,0.001,4
Fri May 17 2024,XSP240517C00335000,0,0,125.81,128.64,0,0.2739,0.9474,0.0011,0,335.00,XSP240517P00335000,8.2,0,2.35,2.51,0,0.2659,-0.0547,0.0011,42
Fri May 17 2024,XSP240517C00340000,0,0,121.18,123.99,0,0.2679,0.9429,0.0012,0,340.00,XSP240517P00340000,9.94,0,2.51,2.69,0,0.2601,-0.0592,0.0012,66
Fri May 17 2024,XSP240517C00345000,0,0,116.57,119.36,0,0.2618,0.938,0.0013,0,345.00,XSP240517P00345000,3.99,0,2.7,2.88,0,0.2546,-0.0641,0.0013,36
Fri May 17 2024,XSP240517C00350000,103.7,0,111.97,114.75,0,0.256,0.9326,0.0015,1,350.00,XSP240517P00350000,6.01,0,2.9,3.09,0,0.2491,-0.0695,0.0015,15
Fri May 17 2024,XSP240517C00355000,0,0,107.4,110.15,0,0.2501,0.9268,0.0016,0,355.00,XSP240517P00355000,0,0,3.12,3.32,0,0.2436,-0.0753,0.0016,0
Fri May 17 2024,XSP240517C00360000,0,0,102.84,105.58,0,0.2411,0.9203,0.0017,0,360.00,XSP240517P00360000,4.85,0,3.37,3.57,0,0.2383,-0.0818,0.0017,2
Fri May 17 2024,XSP240517C00365000,0,0,98.31,101.02,0,0.2356,0.9133,0.0019,0,365.00,XSP240517P00365000,0,0,3.63,3.85,0,0.233,-0.0888,0.0019,0
Fri May 17 2024,XSP240517C00366000,0,0,97.41,100.12,0,0.2377,0.9118,0.0019,0,366.00,XSP240517P00366000,0,0,3.69,3.91,0,0.232,-0.0902,0.0019,0
Fri May 17 2024,XSP240517C00367000,0,0,96.51,99.21,0,0.2334,0.9103,0.0019,0,367.00,XSP240517P00367000,0,0,3.74,3.97,0,0.2309,-0.0918,0.0019,0
Fri May 17 2024,XSP240517C00368000,0,0,95.61,98.3,0,0.2325,0.9088,0.002,0,368.00,XSP240517P00368000,0,0,3.8,4.03,0,0.2299,-0.0933,0.002,0
Fri May 17 2024,XSP240517C00369000,0,0,94.71,97.4,0,0.2344,0.9072,0.002,0,369.00,XSP240517P00369000,0,0,3.86,4.09,0,0.2289,-0.0948,0.002,0
Fri May 17 2024,XSP240517C00370000,0,0,93.81,96.5,0,0.2333,0.9056,0.002,0,370.00,XSP240517P00370000,8.07,0,3.92,4.15,0,0.2278,-0.0964,0.002,31
Fri May 17 2024,XSP240517C00371000,0,0,92.91,95.59,0,0.2322,0.904,0.0021,0,371.00,XSP240517P00371000,0,0,3.98,4.22,0,0.2268,-0.0981,0.0021,0
Fri May 17 2024,XSP240517C00372000,0,0,92.02,94.69,0,0.2282,0.9024,0.0021,0,372.00,XSP240517P00372000,0,0,4.05,4.28,0,0.2258,-0.0997,0.0021,0
Fri May 17 2024,XSP240517C00373000,0,0,91.12,93.79,0,0.2271,0.9007,0.0022,0,373.00,XSP240517P00373000,0,0,4.11,4.35,0,0.2248,-0.1014,0.0022,0
Fri May 17 2024,XSP240517C00374000,0,0,90.23,92.89,0,0.2232,0.899,0.0022,0,374.00,XSP240517P00374000,0,0,4.17,4.41,0,0.2236,-0.1031,0.0022,0
Fri May 17 2024,XSP240517C00375000,0,0,89.34,92,0,0.225,0.8972,0.0022,0,375.00,XSP240517P00375000,0,0,4.24,4.48,0,0.2227,-0.1048,0.0022,0
Fri May 17 2024,XSP240517C00376000,0,0,88.45,91.1,0,0.2212,0.8955,0.0023,0,376.00,XSP240517P00376000,7.28,0,4.31,4.55,0,0.2217,-0.1066,0.0023,17
Fri May 17 2024,XSP240517C00377000,0,0,87.56,90.21,0,0.2202,0.8936,0.0023,0,377.00,XSP240517P00377000,0,0,4.38,4.62,0,0.2206,-0.1084,0.0023,0
Fri May 17 2024,XSP240517C00378000,0,0,86.67,89.31,0,0.2192,0.8918,0.0023,0,378.00,XSP240517P00378000,0,0,4.45,4.7,0,0.2197,-0.1103,0.0023,0
Fri May 17 2024,XSP240517C00379000,0,0,85.78,88.42,0,0.2183,0.8899,0.0024,0,379.00,XSP240517P00379000,5.76,0,4.52,4.77,0,0.2186,-0.1122,0.0024,21
Fri May 17 2024,XSP240517C00380000,0,0,84.9,87.53,0,0.2172,0.888,0.0024,0,380.00,XSP240517P00380000,0,0,4.59,4.85,0,0.2177,-0.1141,0.0024,0
Fri May 17 2024,XSP240517C00381000,0,0,84.02,86.64,0,0.2163,0.8861,0.0025,0,381.00,XSP240517P00381000,0,0,4.67,4.92,0,0.2166,-0.116,0.0025,0
Fri May 17 2024,XSP240517C00382000,0,0,83.13,85.75,0,0.2153,0.8841,0.0025,0,382.00,XSP240517P00382000,0,0,4.74,5,0,0.2156,-0.118,0.0025,0
Fri May 17 2024,XSP240517C00383000,0,0,82.25,84.87,0,0.2143,0.8821,0.0025,0,383.00,XSP240517P00383000,0,0,4.82,5.08,0,0.2146,-0.12,0.0025,0
Fri May 17 2024,XSP240517C00384000,0,0,81.37,83.98,0,0.2133,0.88,0.0026,0,384.00,XSP240517P00384000,5.9,0,4.9,5.16,0,0.2136,-0.1221,0.0026,23
Fri May 17 2024,XSP240517C00385000,0,0,80.5,83.1,0,0.2123,0.8779,0.0026,0,385.00,XSP240517P00385000,6.2,0,4.98,5.25,0,0.2127,-0.1242,0.0026,3
Fri May 17 2024,XSP240517C00386000,0,0,79.62,82.22,0,0.2114,0.8758,0.0027,0,386.00,XSP240517P00386000,0,0,5.06,5.33,0,0.2117,-0.1263,0.0027,0
Fri May 17 2024,XSP240517C00387000,0,0,78.75,81.34,0,0.2104,0.8736,0.0027,0,387.00,XSP240517P00387000,0,0,5.14,5.42,0,0.2107,-0.1285,0.0027,0
Fri May 17 2024,XSP240517C00388000,0,0,77.87,80.46,0,0.2094,0.8714,0.0028,0,388.00,XSP240517P00388000,0,0,5.23,5.5,0,0.2098,-0.1307,0.0028,0
Fri May 17 2024,XSP240517C00389000,0,0,77,79.58,0,0.2084,0.8692,0.0028,0,389.00,XSP240517P00389000,8.26,0,5.32,5.59,0,0.2088,-0.1329,0.0028,1
Fri May 17 2024,XSP240517C00390000,74.52,0,76.13,78.71,0,0.2075,0.8669,0.0028,1,390.00,XSP240517P00390000,6.07,0,5.41,5.69,0,0.2078,-0.1352,0.0028,10
Fri May 17 2024,XSP240517C00391000,0,0,75.27,77.83,0,0.2065,0.8645,0.0029,0,391.00,XSP240517P00391000,11,0,5.49,5.78,0,0.2068,-0.1376,0.0029,1
Fri May 17 2024,XSP240517C00392000,0,0,74.4,76.96,0,0.2055,0.8621,0.0029,0,392.00,XSP240517P00392000,0,0,5.59,5.87,0,0.2059,-0.1399,0.0029,0
Fri May 17 2024,XSP240517C00393000,0,0,73.54,76.09,0,0.2047,0.8597,0.003,0,393.00,XSP240517P00393000,0,0,5.68,5.97,0,0.2049,-0.1424,0.003,0
Fri May 17 2024,XSP240517C00394000,0,0,72.68,75.22,0,0.2036,0.8572,0.003,0,394.00,XSP240517P00394000,0,0,5.78,6.07,0,0.2039,-0.1448,0.003,0
Fri May 17 2024,XSP240517C00395000,0,0,71.82,74.36,0,0.2027,0.8547,0.0031,0,395.00,XSP240517P00395000,10.45,0,5.87,6.17,0,0.2029,-0.1474,0.0031,9
Fri May 17 2024,XSP240517C00396000,0,0,70.96,73.49,0,0.2018,0.8522,0.0031,0,396.00,XSP240517P00396000,8.48,0,5.97,6.27,0,0.202,-0.1499,0.0031,1
Fri May 17 2024,XSP240517C00397000,0,0,70.1,72.63,0,0.2008,0.8496,0.0032,0,397.00,XSP240517P00397000,0,0,6.08,6.38,0,0.2011,-0.1525,0.0032,0
Fri May 17 2024,XSP240517C00398000,0,0,69.25,71.77,0,0.2,0.8469,0.0032,0,398.00,XSP240517P00398000,0,0,6.18,6.49,0,0.2001,-0.1552,0.0032,0
Fri May 17 2024,XSP240517C00399000,0,0,68.4,70.91,0,0.199,0.8442,0.0033,0,399.00,XSP240517P00399000,7.56,0,6.29,6.59,0,0.1992,-0.1579,0.0033,0
Fri May 17 2024,XSP240517C00400000,0,0,67.55,70.05,0,0.198,0.8415,0.0034,0,400.00,XSP240517P00400000,10.35,0,6.4,6.71,0,0.1983,-0.1606,0.0034,2
Fri May 17 2024,XSP240517C00401000,0,0,66.7,69.2,0,0.1971,0.8387,0.0034,0,401.00,XSP240517P00401000,21.6,0,6.51,6.82,0,0.1973,-0.1634,0.0034,1
Fri May 17 2024,XSP240517C00402000,0,0,65.86,68.35,0,0.1963,0.8358,0.0035,0,402.00,XSP240517P00402000,0,0,6.62,6.93,0,0.1964,-0.1662,0.0035,0
Fri May 17 2024,XSP240517C00403000,0,0,65.01,67.5,0,0.1953,0.8329,0.0035,0,403.00,XSP240517P00403000,0,0,6.74,7.05,0,0.1955,-0.1692,0.0035,0
Fri May 17 2024,XSP240517C00404000,0,0,64.17,66.65,0,0.1944,0.83,0.0036,0,404.00,XSP240517P00404000,11.35,0,6.85,7.17,0,0.1945,-0.1721,0.0036,17
Fri May 17 2024,XSP240517C00405000,0,0,63.33,65.81,0,0.1935,0.827,0.0036,0,405.00,XSP240517P00405000,0,0,6.98,7.29,0,0.1936,-0.1751,0.0036,0
Fri May 17 2024,XSP240517C00406000,0,0,62.5,64.96,0,0.1926,0.8239,0.0037,0,406.00,XSP240517P00406000,0,0,7.1,7.42,0,0.1927,-0.1782,0.0037,0
Fri May 17 2024,XSP240517C00407000,0,0,61.66,64.12,0,0.1917,0.8208,0.0037,0,407.00,XSP240517P00407000,0,0,7.22,7.54,0,0.1917,-0.1813,0.0037,0
Fri May 17 2024,XSP240517C00408000,0,0,60.83,63.28,0,0.1907,0.8176,0.0038,0,408.00,XSP240517P00408000,0,0,7.35,7.67,0,0.1908,-0.1844,0.0038,0
Fri May 17 2024,XSP240517C00409000,0,0,60,62.45,0,0.1898,0.8144,0.0039,0,409.00,XSP240517P00409000,0,0,7.48,7.81,0,0.1899,-0.1877,0.0039,0
Fri May 17 2024,XSP240517C00410000,0,0,57.95,62.21,0,0.189,0.8111,0.0039,0,410.00,XSP240517P00410000,0,0,7.61,7.94,0,0.189,-0.191,0.0039,0
Fri May 17 2024,XSP240517C00411000,0,0,58.36,60.78,0,0.188,0.8078,0.004,0,411.00,XSP240517P00411000,0,0,7.75,8.08,0,0.1881,-0.1943,0.004,0
Fri May 17 2024,XSP240517C00412000,38.43,0,57.53,59.95,0,0.1872,0.8044,0.004,3,412.00,XSP240517P00412000,0,0,7.89,8.22,0,0.1872,-0.1977,0.004,0
Fri May 17 2024,XSP240517C00413000,38.58,0,55.48,59.74,0,0.1863,0.8009,0.0041,186,413.00,XSP240517P00413000,13.65,0,8.03,8.36,0,0.1863,-0.2012,0.0041,210
Fri May 17 2024,XSP240517C00414000,38.55,0,55.9,58.31,0,0.1853,0.7974,0.0042,174,414.00,XSP240517P00414000,0,0,8.17,8.5,0,0.1854,-0.2047,0.0042,0
Fri May 17 2024,XSP240517C00415000,37.33,0,55.09,57.49,0,0.1845,0.7938,0.0042,2,415.00,XSP240517P00415000,0,0,8.32,8.65,0,0.1845,-0.2082,0.0042,0
Fri May 17 2024,XSP240517C00416000,0,0,53.04,57.3,0,0.1836,0.7902,0.0043,0,416.00,XSP240517P00416000,0,0,8.47,8.8,0,0.1836,-0.2119,0.0043,0
Fri May 17 2024,XSP240517C00417000,0,0,52.23,56.49,0,0.1827,0.7865,0.0044,0,417.00,XSP240517P00417000,15.7,0,8.62,8.96,0,0.1827,-0.2156,0.0044,1
Fri May 17 2024,XSP240517C00418000,37.57,0,51.42,55.68,0,0.1818,0.7827,0.0044,54,418.00,XSP240517P00418000,23.26,0,8.77,9.11,0,0.1817,-0.2194,0.0044,1
Fri May 17 2024,XSP240517C00419000,39.75,0,50.62,54.88,0,0.1809,0.7789,0.0045,22,419.00,XSP240517P00419000,0,0,8.93,9.27,0,0.1808,-0.2232,0.0045,0
Fri May 17 2024,XSP240517C00420000,42.95,0,49.82,54.08,0,0.18,0.775,0.0046,179,420.00,XSP240517P00420000,10.31,0,9.09,9.43,0,0.1798,-0.2271,0.0046,120
Fri May 17 2024,XSP240517C00421000,53.4,0,49.02,53.28,0,0.1791,0.771,0.0046,48,421.00,XSP240517P00421000,0,0,9.26,9.6,0,0.1791,-0.231,0.0046,0
Fri May 17 2024,XSP240517C00422000,33.95,0,48.23,52.49,0,0.1782,0.767,0.0047,12,422.00,XSP240517P00422000,0,0,9.42,9.77,0,0.1782,-0.2351,0.0047,0
Fri May 17 2024,XSP240517C00423000,32.29,0,47.44,51.7,0,0.1773,0.7629,0.0048,58,423.00,XSP240517P00423000,26.28,0,9.59,9.94,0,0.1772,-0.2392,0.0048,0
Fri May 17 2024,XSP240517C00424000,32.32,0,46.65,50.91,0,0.1764,0.7587,0.0048,79,424.00,XSP240517P00424000,0,0,9.77,10.12,0,0.1764,-0.2434,0.0048,0
Fri May 17 2024,XSP240517C00425000,0,0,45.87,50.13,0,0.1755,0.7545,0.0049,0,425.00,XSP240517P00425000,16.25,0,9.94,10.29,0,0.1755,-0.2476,0.0049,10
Fri May 17 2024,XSP240517C00426000,0,0,45.09,49.35,0,0.1747,0.7502,0.005,0,426.00,XSP240517P00426000,0,0,10.12,10.48,0,0.1746,-0.2519,0.005,0
Fri May 17 2024,XSP240517C00427000,0,0,44.31,48.57,0,0.1737,0.7458,0.005,0,427.00,XSP240517P00427000,0,0,10.31,10.66,0,0.1737,-0.2563,0.005,0
Fri May 17 2024,XSP240517C00428000,36.95,0,43.54,47.8,0,0.1729,0.7414,0.0051,26,428.00,XSP240517P00428000,0,0,10.49,10.85,0,0.1728,-0.2607,0.0051,0
Fri May 17 2024,XSP240517C00429000,37.1,0,42.77,47.03,0,0.172,0.7369,0.0052,1,429.00,XSP240517P00429000,20.58,0,10.68,11.04,0,0.1719,-0.2652,0.0052,1
Fri May 17 2024,XSP240517C00430000,41.12,0,43.26,45.55,0,0.1711,0.7323,0.0053,92,430.00,XSP240517P00430000,12.5,0,10.88,11.24,0,0.171,-0.2698,0.0053,12
Fri May 17 2024,XSP240517C00431000,43.24,0,41.24,45.5,0,0.1702,0.7276,0.0053,144,431.00,XSP240517P00431000,0,0,11.08,11.44,0,0.1701,-0.2745,0.0053,0
Fri May 17 2024,XSP240517C00432000,0,0,41.74,44.01,0,0.1693,0.7228,0.0054,0,432.00,XSP240517P00432000,0,0,11.28,11.64,0,0.1693,-0.2792,0.0054,0
Fri May 17 2024,XSP240517C00433000,26.35,0,40.99,43.25,0,0.1685,0.718,0.0055,23,433.00,XSP240517P00433000,0,0,11.48,11.85,0,0.1683,-0.2841,0.0055,0
Fri May 17 2024,XSP240517C00434000,26.84,0,40.24,42.49,0,0.1676,0.7131,0.0056,18,434.00,XSP240517P00434000,0,0,11.69,12.06,0,0.1675,-0.289,0.0056,0
Fri May 17 2024,XSP240517C00435000,39.2,0,39.49,41.74,0,0.1667,0.7081,0.0056,1,435.00,XSP240517P00435000,0,0,11.9,12.27,0,0.1665,-0.2939,0.0056,0
Fri May 17 2024,XSP240517C00436000,38.35,0,38.75,40.99,0,0.1658,0.7031,0.0057,1,436.00,XSP240517P00436000,0,0,12.12,12.49,0,0.1657,-0.299,0.0057,0
Fri May 17 2024,XSP240517C00437000,27.07,0,38.01,40.24,0,0.1649,0.698,0.0058,70,437.00,XSP240517P00437000,0,0,12.34,12.71,0,0.1648,-0.3041,0.0058,0
Fri May 17 2024,XSP240517C00438000,36.45,0,37.28,39.5,0,0.1641,0.6927,0.0059,30,438.00,XSP240517P00438000,0,0,12.57,12.94,0,0.1639,-0.3094,0.0059,0
Fri May 17 2024,XSP240517C00440000,35.4,0,35.83,38.03,0,0.1623,0.6821,0.006,47,440.00,XSP240517P00440000,0,0,13.03,13.41,0,0.1621,-0.32,0.006,0
Fri May 17 2024,XSP240517C00445000,25.9,0,32.27,34.43,0,0.1579,0.6539,0.0064,24,445.00,XSP240517P00445000,15.42,0,14.26,14.65,0,0.1576,-0.3482,0.0064,10
Fri May 17 2024,XSP240517C00450000,37.22,0,28.83,30.96,0,0.1535,0.6236,0.0068,6,450.00,XSP240517P00450000,25.26,0,15.61,16.01,0,0.1531,-0.3784,0.0068,9
Fri May 17 2024,XSP240517C00455000,35.35,0,25.53,27.61,0,0.149,0.5912,0.0071,4,455.00,XSP240517P00455000,25.38,0,17.1,17.5,0,0.1486,-0.4109,0.0071,5
Fri May 17 2024,XSP240517C00460000,21.83,0,23.15,23.66,0,0.1457,0.5564,0.0074,25,460.00,XSP240517P00460000,0,0,18.74,19.15,0,0.1442,-0.4456,0.0074,0
Fri May 17 2024,XSP240517C00465000,18.98,0,20.2,20.61,0,0.1413,0.5196,0.0078,12,465.00,XSP240517P00465000,0,0,20.55,20.96,0,0.1398,-0.4825,0.0078,0
Fri May 17 2024,XSP240517C00470000,17.5,0,17.39,17.8,0,0.1371,0.4807,0.008,4,470.00,XSP240517P00470000,0,0,22.55,22.96,0,0.1355,-0.5214,0.008,0
Fri May 17 2024,XSP240517C00475000,0,0,14.79,15.19,0,0.1329,0.44,0.0081,0,475.00,XSP240517P00475000,0,0,24.7,25.22,0,0.1314,-0.5621,0.0081,0
Fri May 17 2024,XSP240517C00480000,10.29,0,12.41,12.81,0,0.129,0.3982,0.0082,1,480.00,XSP240517P00480000,0,0,26.2,28.34,0,0.1288,-0.6039,0.0082,0
Fri May 17 2024,XSP240517C00485000,0,0,10.28,10.67,0,0.1254,0.3558,0.0082,0,485.00,XSP240517P00485000,0,0,28.85,31.06,0,0.1253,-0.6462,0.0082,0
Fri May 17 2024,XSP240517C00490000,11.84,0,8.41,8.79,0,0.1222,0.3139,0.008,2,490.00,XSP240517P00490000,0,0,31.75,34.05,0,0.1222,-0.6882,0.008,0
Fri May 17 2024,XSP240517C00495000,7.11,0,6.8,7.16,0,0.1192,0.2733,0.0076,2,495.00,XSP240517P00495000,0,0,34.91,37.28,0,0.1193,-0.7288,0.0076,0
