
Standard & Poors 500 Index,Last: 4515.77,Change:  8.11
"Date: September 4, 2023 at 2:56 PM EDT",Bid: 4490.8101,Ask: 4532.2402,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Apr 19 2024,SPX240419C06200000,0.42,0,0.25,0.4,0,0.1289,0.0032,0,882,6200.00,SPX240419P06200000,0,0,1500.8,1510.1,0,0,-0.999,0,0
Fri Apr 19 2024,SPX240419C06400000,0.2,-0.05,0.1,0.25,6,0.1341,0.002,0,255,6400.00,SPX240419P06400000,1661.97,0,1693.6,1703,0,0,-1,0,1
Fri Apr 19 2024,SPX240419C06600000,0.1,0,0.05,0.2,0,0.1418,0.0014,0,1883,6600.00,SPX240419P06600000,1853.77,0,1886.5,1895.9,0,0,-1,0,20
Fri May 17 2024,SPX240517C00200000,4141.62,0,4273.9,4285.4,0,0,1,0,3,200.00,SPX240517P00200000,0.05,0,0,0.1,0,1.0912,0,0,21
Fri May 17 2024,SPX240517C00400000,3950.17,0,4082.3,4093.7,0,0,1,0,1,400.00,SPX240517P00400000,0.1,0,0,0.15,0,0.8667,-0.0001,0,96
Fri May 17 2024,SPX240517C00600000,3930.11,0,3889.8,3901,0,0,1,0,3,600.00,SPX240517P00600000,0.27,0,0.1,0.3,0,0.7754,-0.0003,0,102
Fri May 17 2024,SPX240517C00800000,3306.2,0,3698,3709,0,0,1,0,0,800.00,SPX240517P00800000,0.45,-0.05,0.3,0.5,1510,0.705,-0.0006,0,2199
Fri May 17 2024,SPX240517C01000000,3465.3,0,3506.2,3517.1,0,0,1,0,4,1000.00,SPX240517P01000000,0.89,0,0.65,0.85,0,0.6523,-0.001,0,197
Fri May 17 2024,SPX240517C01200000,3322.7,0,3315.1,3325.9,0,0,1,0,1,1200.00,SPX240517P01200000,1.2,0,1.05,1.3,0,0.6023,-0.0017,0,3416
Fri May 17 2024,SPX240517C01400000,0,0,3123.6,3134.2,0,0.4898,0.9995,0,0,1400.00,SPX240517P01400000,1.65,-0.1,1.65,1.85,154,0.5588,-0.0025,0,106
Fri May 17 2024,SPX240517C01600000,0,0,2932.2,2942.7,0,0.4832,0.9983,0,0,1600.00,SPX240517P01600000,2.45,-0.125,2.35,2.6,10,0.519,-0.0037,0,233
Fri May 17 2024,SPX240517C01700000,0,0,2836.6,2847,0,0.4731,0.9976,0,0,1700.00,SPX240517P01700000,3.15,0,2.8,3.1,0,0.5014,-0.0044,0,26
Fri May 17 2024,SPX240517C01800000,0,0,2741,2751.4,0,0.4613,0.9968,0,0,1800.00,SPX240517P01800000,3.75,0,3.3,3.6,0,0.4837,-0.0053,0,943
Fri May 17 2024,SPX240517C01900000,0,0,2645.5,2655.8,0,0.4485,0.9958,0,0,1900.00,SPX240517P01900000,4.15,0,3.8,4.1,0,0.4658,-0.0063,0,47
Fri May 17 2024,SPX240517C02000000,2426.31,0,2549.5,2559.8,0,0.427,0.9946,0,4,2000.00,SPX240517P02000000,6.1,0,4.4,4.8,0,0.4498,-0.0074,0,68
Fri May 17 2024,SPX240517C02100000,0,0,2454.2,2464.4,0,0.4159,0.9933,0,0,2100.00,SPX240517P02100000,0,0,5.1,5.4,0,0.4334,-0.0087,0,0
Fri May 17 2024,SPX240517C02200000,0,0,2358.9,2369,0,0.4033,0.9918,0,0,2200.00,SPX240517P02200000,6.25,0,5.8,6.2,0,0.4178,-0.0102,0,1002
Fri May 17 2024,SPX240517C02300000,0,0,2263.7,2273.8,0,0.3912,0.9901,0,0,2300.00,SPX240517P02300000,7.22,0,6.7,7.1,0,0.4032,-0.012,0,248
Fri May 17 2024,SPX240517C02400000,0,0,2168.6,2178.7,0,0.3789,0.988,0,0,2400.00,SPX240517P02400000,8.47,0,7.6,8,0,0.3882,-0.014,0,77
Fri May 17 2024,SPX240517C02450000,0,0,2121.1,2131.2,0,0.3728,0.9869,0,0,2450.00,SPX240517P02450000,8.86,0,8.2,8.6,0,0.3817,-0.0151,0,323
Fri May 17 2024,SPX240517C02500000,0,0,2073.7,2083.7,0,0.3668,0.9857,0,0,2500.00,SPX240517P02500000,8.75,-0.2,8.7,9.1,24,0.3743,-0.0163,0,1024
Fri May 17 2024,SPX240517C02550000,0,0,2026.2,2036.2,0,0.3602,0.9844,0,0,2550.00,SPX240517P02550000,9.35,-0.2,9.3,9.7,4,0.3674,-0.0176,0,207
Fri May 17 2024,SPX240517C02600000,0,0,1978.9,1988.8,0,0.3545,0.983,0,0,2600.00,SPX240517P02600000,9.95,-0.3,9.9,10.4,4,0.3607,-0.019,0,303
Fri May 17 2024,SPX240517C02650000,0,0,1931.5,1941.5,0,0.3484,0.9816,0,0,2650.00,SPX240517P02650000,10.75,-0.2,10.6,11,17,0.3539,-0.0205,0,183
Fri May 17 2024,SPX240517C02700000,0,0,1884.2,1894.2,0,0.3425,0.98,0,0,2700.00,SPX240517P02700000,11.38,-0.27,11.3,11.8,5,0.3474,-0.0221,0,980
Fri May 17 2024,SPX240517C02750000,0,0,1837,1846.9,0,0.3365,0.9782,0,0,2750.00,SPX240517P02750000,11.95,-0.5,12.1,12.5,60,0.3408,-0.0238,0,9
Fri May 17 2024,SPX240517C02800000,0,0,1789.8,1799.7,0,0.3306,0.9764,0,0,2800.00,SPX240517P02800000,13,-0.25,12.9,13.4,2,0.3346,-0.0257,0,46
Fri May 17 2024,SPX240517C02850000,0,0,1742.7,1752.6,0,0.325,0.9744,0,0,2850.00,SPX240517P02850000,14.83,0,13.8,14.3,0,0.3283,-0.0277,0,188
Fri May 17 2024,SPX240517C02875000,0,0,1719.2,1729,0,0.322,0.9733,0,0,2875.00,SPX240517P02875000,15.42,0,14.3,14.8,0,0.3253,-0.0288,0,166
Fri May 17 2024,SPX240517C02900000,1354.81,0,1695.6,1705.5,0,0.319,0.9722,0.0001,1,2900.00,SPX240517P02900000,15.86,0,14.7,15.2,0,0.3219,-0.0298,0.0001,105
Fri May 17 2024,SPX240517C02925000,0,0,1672.1,1682,0,0.3162,0.971,0.0001,0,2925.00,SPX240517P02925000,16.44,0,15.2,15.8,0,0.319,-0.031,0.0001,74
Fri May 17 2024,SPX240517C02950000,0,0,1648.7,1658.5,0,0.3135,0.9698,0.0001,0,2950.00,SPX240517P02950000,17.51,0,15.8,16.3,0,0.3161,-0.0322,0.0001,104
Fri May 17 2024,SPX240517C02975000,1293.06,0,1625.2,1635,0,0.3105,0.9686,0.0001,1,2975.00,SPX240517P02975000,17.92,0,16.3,16.8,0,0.3129,-0.0334,0.0001,34
Fri May 17 2024,SPX240517C03000000,0,0,1601.7,1611.5,0,0.3075,0.9673,0.0001,0,3000.00,SPX240517P03000000,18.26,-0.3,16.9,17.4,0,0.3101,-0.0347,0.0001,317
Fri May 17 2024,SPX240517C03025000,0,0,1578.3,1588.1,0,0.3048,0.966,0.0001,0,3025.00,SPX240517P03025000,17.5,-0.35,17.4,18,6,0.307,-0.036,0.0001,170
Fri May 17 2024,SPX240517C03050000,0,0,1554.9,1564.7,0,0.302,0.9646,0.0001,0,3050.00,SPX240517P03050000,19.06,0,18,18.6,0,0.304,-0.0374,0.0001,569
Fri May 17 2024,SPX240517C03075000,0,0,1531.5,1541.3,0,0.2992,0.9632,0.0001,0,3075.00,SPX240517P03075000,18.75,-0.35,18.7,19.2,36,0.3011,-0.0389,0.0001,162
Fri May 17 2024,SPX240517C03100000,0,0,1508.2,1517.9,0,0.2964,0.9616,0.0001,0,3100.00,SPX240517P03100000,19.26,-0.49,19.3,19.9,2,0.2982,-0.0404,0.0001,273
Fri May 17 2024,SPX240517C03125000,0,0,1484.8,1494.6,0,0.2936,0.9601,0.0001,0,3125.00,SPX240517P03125000,20.83,0,20,20.6,0,0.2954,-0.042,0.0001,107
Fri May 17 2024,SPX240517C03150000,0,0,1461.5,1471.2,0,0.2908,0.9584,0.0001,0,3150.00,SPX240517P03150000,21.2,0,20.7,21.3,0,0.2925,-0.0436,0.0001,116
Fri May 17 2024,SPX240517C03175000,1157.64,0,1438.2,1447.9,0,0.288,0.9567,0.0001,0,3175.00,SPX240517P03175000,21.87,0.02,21.4,22,33,0.2896,-0.0453,0.0001,118
Fri May 17 2024,SPX240517C03200000,1089.26,0,1414.9,1424.6,0,0.2851,0.955,0.0001,5,3200.00,SPX240517P03200000,22.57,-0.03,22.2,22.8,60,0.2869,-0.0471,0.0001,747
Fri May 17 2024,SPX240517C03225000,1127.83,0,1391.7,1401.4,0,0.2825,0.9531,0.0001,6,3225.00,SPX240517P03225000,31.65,0,22.9,23.6,0,0.2839,-0.0489,0.0001,112
Fri May 17 2024,SPX240517C03250000,1105.25,0,1369,1378.7,0,0.2811,0.9512,0.0001,56,3250.00,SPX240517P03250000,24.4,0.2,23.8,24.4,36,0.2812,-0.0508,0.0001,444
Fri May 17 2024,SPX240517C03275000,1084.48,0,1345.3,1354.9,0,0.2769,0.9492,0.0001,7,3275.00,SPX240517P03275000,28.51,0,24.6,25.3,0,0.2784,-0.0528,0.0001,0
Fri May 17 2024,SPX240517C03300000,1063.62,0,1322.7,1332.3,0,0.2755,0.9471,0.0001,5,3300.00,SPX240517P03300000,32.6,0,25.5,26.1,0,0.2756,-0.0549,0.0001,365
Fri May 17 2024,SPX240517C03325000,1042.19,0,1299.1,1308.7,0,0.2716,0.945,0.0001,10,3325.00,SPX240517P03325000,29.42,0,26.4,27.1,0,0.2729,-0.0571,0.0001,894
Fri May 17 2024,SPX240517C03350000,0,0,1276.6,1286.1,0,0.2702,0.9427,0.0001,0,3350.00,SPX240517P03350000,28.91,0,27.5,28,0,0.2703,-0.0593,0.0001,2126
Fri May 17 2024,SPX240517C03375000,1141.02,0,1253,1262.5,0,0.2662,0.9404,0.0001,1,3375.00,SPX240517P03375000,30.52,0,28.3,29,0,0.2674,-0.0617,0.0001,31
Fri May 17 2024,SPX240517C03400000,923.52,0,1230.6,1240,0,0.2647,0.9379,0.0001,1,3400.00,SPX240517P03400000,30.68,0,29.5,30.1,0,0.2649,-0.0641,0.0001,2968
Fri May 17 2024,SPX240517C03425000,1114.58,0,1207.1,1216.6,0,0.261,0.9354,0.0001,3,3425.00,SPX240517P03425000,32.34,0,30.4,31.2,0,0.2621,-0.0667,0.0001,24
Fri May 17 2024,SPX240517C03450000,1047.22,0,1184.2,1193.6,0,0.2583,0.9327,0.0001,34,3450.00,SPX240517P03450000,37.5,0,31.6,32.3,0,0.2595,-0.0693,0.0001,590
Fri May 17 2024,SPX240517C03475000,1064.67,0,1161.9,1171.3,0,0.2568,0.9299,0.0001,31,3475.00,SPX240517P03475000,34.37,0,32.7,33.5,0,0.2568,-0.0721,0.0001,354
Fri May 17 2024,SPX240517C03500000,1134.79,0,1138.5,1147.9,0,0.2531,0.927,0.0001,4,3500.00,SPX240517P03500000,35.76,0,34,34.7,0,0.2542,-0.075,0.0001,3879
Fri May 17 2024,SPX240517C03525000,1036.74,0,1116.3,1125.7,0,0.2516,0.924,0.0001,1,3525.00,SPX240517P03525000,37.81,0,35.2,36,0,0.2516,-0.078,0.0001,405
Fri May 17 2024,SPX240517C03550000,1189.66,0,1093.6,1102.9,0,0.2489,0.9209,0.0002,35,3550.00,SPX240517P03550000,38.5,0,36.5,37.3,0,0.249,-0.0812,0.0002,65
Fri May 17 2024,SPX240517C03575000,995.07,0,1071,1080.3,0,0.2464,0.9176,0.0002,2,3575.00,SPX240517P03575000,56.03,0,37.9,38.7,0,0.2464,-0.0844,0.0002,316
Fri May 17 2024,SPX240517C03600000,1145.44,0,1047.9,1057.1,0,0.243,0.9142,0.0002,6,3600.00,SPX240517P03600000,42.11,0,39.3,40.2,0,0.2439,-0.0879,0.0002,1077
Fri May 17 2024,SPX240517C03625000,1122.57,0,1025.9,1035.1,0,0.2413,0.9106,0.0002,8,3625.00,SPX240517P03625000,43.13,0,40.8,41.7,0,0.2414,-0.0914,0.0002,644
Fri May 17 2024,SPX240517C03650000,900.39,0,1003.4,1012.6,0,0.2387,0.9069,0.0002,1,3650.00,SPX240517P03650000,44.3,0,42.4,43.2,0,0.2388,-0.0952,0.0002,683
Fri May 17 2024,SPX240517C03675000,853.99,0,980.6,989.7,0,0.2355,0.903,0.0002,2,3675.00,SPX240517P03675000,51.3,0,44,44.9,0,0.2363,-0.099,0.0002,49
Fri May 17 2024,SPX240517C03700000,948.72,0,958.2,967.3,0,0.233,0.8989,0.0002,13,3700.00,SPX240517P03700000,48.12,0,45.9,46.5,0,0.2339,-0.1031,0.0002,1723
Fri May 17 2024,SPX240517C03725000,1035.62,0,936.5,945.6,0,0.2313,0.8947,0.0002,10,3725.00,SPX240517P03725000,48,0,47.4,48.4,0,0.2313,-0.1073,0.0002,823
Fri May 17 2024,SPX240517C03750000,1013.02,0,913.8,922.9,0,0.2281,0.8903,0.0002,5,3750.00,SPX240517P03750000,72.12,0,49.3,50.2,0,0.2288,-0.1118,0.0002,193
Fri May 17 2024,SPX240517C03775000,991.69,0,891.8,900.8,0,0.2257,0.8857,0.0002,13,3775.00,SPX240517P03775000,53.78,0,51.2,52.2,0,0.2264,-0.1164,0.0002,136
Fri May 17 2024,SPX240517C03800000,854.86,0,870.3,879.2,0,0.2239,0.8809,0.0002,123,3800.00,SPX240517P03800000,56.52,0,53.2,54.2,0,0.2239,-0.1212,0.0002,783
Fri May 17 2024,SPX240517C03825000,947.57,0,848.4,857.3,0,0.2215,0.8759,0.0002,80,3825.00,SPX240517P03825000,78.07,0,55.3,56.3,0,0.2215,-0.1262,0.0002,141
Fri May 17 2024,SPX240517C03850000,914.44,0,826.6,835.5,0,0.2192,0.8707,0.0003,38,3850.00,SPX240517P03850000,60.26,0,57.5,58.5,0,0.219,-0.1314,0.0003,1163
Fri May 17 2024,SPX240517C03875000,718.61,0,804.4,813.2,0,0.2161,0.8652,0.0003,58,3875.00,SPX240517P03875000,59.95,-0.4,59.8,60.9,12,0.2167,-0.1368,0.0003,187
Fri May 17 2024,SPX240517C03900000,829.46,0,783.3,792.1,0,0.2144,0.8595,0.0003,194,3900.00,SPX240517P03900000,60.44,-2.31,62.2,63.2,2,0.2142,-0.1425,0.0003,1488
Fri May 17 2024,SPX240517C03925000,765.37,0,761.8,770.5,0,0.212,0.8536,0.0003,59,3925.00,SPX240517P03925000,68.98,0,64.7,65.7,0,0.2118,-0.1484,0.0003,482
Fri May 17 2024,SPX240517C03950000,839.9,0,740,748.7,0,0.2092,0.8474,0.0003,158,3950.00,SPX240517P03950000,68.88,1.08,67.3,68.3,100,0.2095,-0.1546,0.0003,1409
Fri May 17 2024,SPX240517C03975000,817.02,0,718.7,727.4,0,0.2068,0.841,0.0003,74,3975.00,SPX240517P03975000,70.5,0,70,71.1,11,0.2071,-0.161,0.0003,237
Fri May 17 2024,SPX240517C04000000,610.65,0,697.6,706.2,0,0.2045,0.8343,0.0003,1075,4000.00,SPX240517P04000000,72.62,-0.73,73,73.7,57,0.2047,-0.1677,0.0003,4488
Fri May 17 2024,SPX240517C04025000,776.73,0,676.6,685.1,0,0.2022,0.8273,0.0003,174,4025.00,SPX240517P04025000,77.02,0,75.9,76.9,0,0.2024,-0.1747,0.0003,489
Fri May 17 2024,SPX240517C04050000,569.83,0,655.8,664.3,0,0.2,0.8201,0.0004,30,4050.00,SPX240517P04050000,78.81,-0.59,79,80.1,4,0.2001,-0.182,0.0004,779
Fri May 17 2024,SPX240517C04075000,562.19,0,635.1,643.5,0,0.1976,0.8125,0.0004,11,4075.00,SPX240517P04075000,82.98,0,82.3,83.4,0,0.1978,-0.1896,0.0004,186
Fri May 17 2024,SPX240517C04100000,628.3,0,614.5,622.8,0,0.1953,0.8046,0.0004,901,4100.00,SPX240517P04100000,85.48,-0.57,85.8,86.6,4,0.1955,-0.1974,0.0004,1957
Fri May 17 2024,SPX240517C04125000,526.2,0,594.1,602.4,0,0.1931,0.7964,0.0004,3231,4125.00,SPX240517P04125000,86.79,-2.76,89.2,90.3,20,0.1931,-0.2056,0.0004,301
Fri May 17 2024,SPX240517C04150000,486.6,0,575.8,580.4,0,0.191,0.7879,0.0004,2649,4150.00,SPX240517P04150000,93.32,0.07,93.1,93.9,4,0.1909,-0.2142,0.0004,3053
Fri May 17 2024,SPX240517C04175000,487.6,0,554.7,560.9,0,0.1885,0.779,0.0004,335,4175.00,SPX240517P04175000,97.1,0.05,96.8,98,7,0.1886,-0.2231,0.0004,309
Fri May 17 2024,SPX240517C04200000,498.8,0,535.8,540.3,0,0.1864,0.7697,0.0004,3208,4200.00,SPX240517P04200000,102.03,0,101.1,101.9,0,0.1863,-0.2323,0.0004,1306
Fri May 17 2024,SPX240517C04225000,435.1,0,514.9,521.2,0,0.184,0.7601,0.0004,64,4225.00,SPX240517P04225000,106.7,1.45,105.1,106.3,3,0.184,-0.2419,0.0004,249
Fri May 17 2024,SPX240517C04250000,509.83,0,495.3,501.6,0,0.1817,0.7501,0.0005,378,4250.00,SPX240517P04250000,106.2,-3.45,109.5,110.8,30,0.1818,-0.252,0.0005,351
Fri May 17 2024,SPX240517C04275000,469.5,0,475.9,482.2,0,0.1794,0.7397,0.0005,826,4275.00,SPX240517P04275000,113.76,-0.44,114.2,115.7,5,0.1796,-0.2623,0.0005,431
Fri May 17 2024,SPX240517C04300000,451.16,0,456.8,463.1,0,0.1772,0.7289,0.0005,846,4300.00,SPX240517P04300000,119.75,0.8,119.2,120.1,1,0.1772,-0.2732,0.0005,2358
Fri May 17 2024,SPX240517C04325000,418.45,0,437.8,444.1,0,0.1749,0.7177,0.0005,1167,4325.00,SPX240517P04325000,123.97,0.02,124.1,125.7,3,0.1751,-0.2844,0.0005,171
Fri May 17 2024,SPX240517C04350000,360.7,0,419.6,425.2,0,0.1728,0.706,0.0005,1488,4350.00,SPX240517P04350000,129.32,0.17,129.4,130.7,1,0.1727,-0.296,0.0005,887
Fri May 17 2024,SPX240517C04375000,344.87,0,401.1,406.6,0,0.1705,0.6939,0.0006,882,4375.00,SPX240517P04375000,134.71,0.16,134.9,136.2,15,0.1704,-0.3082,0.0006,150
Fri May 17 2024,SPX240517C04400000,377.27,0,384.4,386.7,0,0.1682,0.6813,0.0006,2154,4400.00,SPX240517P04400000,139.6,-0.65,140.8,141.7,4,0.1681,-0.3207,0.0006,3969
Fri May 17 2024,SPX240517C04425000,426.43,0,364.9,370.2,0,0.166,0.6683,0.0006,384,4425.00,SPX240517P04425000,147.14,1.09,146.7,148,12,0.1659,-0.3338,0.0006,49
Fri May 17 2024,SPX240517C04450000,368.24,0,347.2,352.5,0,0.1637,0.6548,0.0006,796,4450.00,SPX240517P04450000,153.45,1.15,153,154.3,7,0.1636,-0.3473,0.0006,316
Fri May 17 2024,SPX240517C04475000,264.9,0,329.8,335,0,0.1614,0.6407,0.0006,442,4475.00,SPX240517P04475000,160,1.25,159.6,160.9,1,0.1614,-0.3613,0.0006,37
Fri May 17 2024,SPX240517C04500000,310.1,-13.1,314.2,316.2,5,0.1592,0.6262,0.0006,2463,4500.00,SPX240517P04500000,167.55,2,166.6,167.5,8,0.1591,-0.3758,0.0006,1491
Fri May 17 2024,SPX240517C04525000,271.41,0,296,301,0,0.157,0.6112,0.0006,878,4525.00,SPX240517P04525000,172.85,0.2,173.7,175,3,0.1569,-0.3908,0.0006,35
Fri May 17 2024,SPX240517C04550000,264.97,0,279.6,284.4,0,0.1548,0.5957,0.0007,761,4550.00,SPX240517P04550000,181.5,1.4,181.3,182.3,15,0.1546,-0.4064,0.0007,138
Fri May 17 2024,SPX240517C04575000,239.38,0,264.8,266.8,0,0.1525,0.5797,0.0007,700,4575.00,SPX240517P04575000,188.33,0,189.2,191.1,0,0.1526,-0.4224,0.0007,18
Fri May 17 2024,SPX240517C04600000,254.5,0,249.4,250.7,0,0.1502,0.5631,0.0007,1142,4600.00,SPX240517P04600000,196.5,0,197.4,198.8,0,0.1502,-0.4389,0.0007,460
Fri May 17 2024,SPX240517C04625000,236.89,-5.36,233.8,235.7,4,0.1481,0.5461,0.0007,31,4625.00,SPX240517P04625000,205.23,0.88,206.1,208.1,4,0.1482,-0.4559,0.0007,57
Fri May 17 2024,SPX240517C04650000,227.25,0,218.9,220.8,0,0.146,0.5286,0.0007,391,4650.00,SPX240517P04650000,213.06,0,215.1,216.7,0,0.1459,-0.4734,0.0007,152
Fri May 17 2024,SPX240517C04675000,191.26,0,204.5,206.3,0,0.1438,0.5106,0.0007,66,4675.00,SPX240517P04675000,215.7,-6.9,224.6,226.7,20,0.1438,-0.4914,0.0007,511
Fri May 17 2024,SPX240517C04700000,203.57,0,190.8,191.9,0,0.1417,0.4922,0.0008,2046,4700.00,SPX240517P04700000,250.35,0,234.6,236.3,0,0.1416,-0.5098,0.0008,576
Fri May 17 2024,SPX240517C04725000,143.54,0,176.8,178.7,0,0.1396,0.4734,0.0008,61,4725.00,SPX240517P04725000,242,-0.75,245,246.8,2,0.1395,-0.5287,0.0008,45
Fri May 17 2024,SPX240517C04750000,165.33,0,164,165.7,0,0.1376,0.4542,0.0008,619,4750.00,SPX240517P04750000,257.71,0,256,257.9,0,0.1375,-0.5478,0.0008,986
Fri May 17 2024,SPX240517C04775000,162.01,0,151.4,153.3,0,0.1357,0.4347,0.0008,137,4775.00,SPX240517P04775000,263.07,0,267.5,269.5,0,0.1355,-0.5674,0.0008,10
Fri May 17 2024,SPX240517C04800000,138.59,-7.86,139.8,141.3,25,0.1338,0.415,0.0008,913,4800.00,SPX240517P04800000,285.71,0,279.7,281.7,0,0.1337,-0.5871,0.0008,160
Fri May 17 2024,SPX240517C04825000,138.5,0,128.5,130,0,0.132,0.395,0.0008,277,4825.00,SPX240517P04825000,298.68,0,292.4,294.4,0,0.1318,-0.607,0.0008,30
Fri May 17 2024,SPX240517C04850000,117.33,-6.47,117.8,119.3,110,0.1303,0.375,0.0008,390,4850.00,SPX240517P04850000,306.61,4.36,304.1,309.2,2,0.13,-0.627,0.0008,113
Fri May 17 2024,SPX240517C04900000,99.59,-3.96,98.1,99.6,41,0.127,0.3351,0.0008,984,4900.00,SPX240517P04900000,332.15,2.15,332.4,337.8,4,0.1268,-0.667,0.0008,46
Fri May 17 2024,SPX240517C04950000,82.38,-3.27,80.9,82.1,4,0.124,0.2959,0.0007,347,4950.00,SPX240517P04950000,364.46,0,362.5,368.7,0,0.1236,-0.7062,0.0007,7
Fri May 17 2024,SPX240517C05000000,66.36,-3.74,66.1,67,6,0.1213,0.2582,0.0007,1542,5000.00,SPX240517P05000000,512.16,0,395.6,401.8,0,0.1209,-0.7438,0.0007,77
Fri May 17 2024,SPX240517C05100000,43.56,-2.04,42.6,43.6,8,0.1169,0.19,0.0006,536,5100.00,SPX240517P05100000,0,0,467.2,475.7,0,0.1164,-0.812,0.0006,0
Fri May 17 2024,SPX240517C05200000,29.65,0,26.9,27.6,0,0.114,0.1341,0.0005,456,5200.00,SPX240517P05200000,0,0,546.7,555.6,0,0.1126,-0.868,0.0005,0
Fri May 17 2024,SPX240517C05300000,17.09,-1.06,16.5,17.2,4,0.112,0.0917,0.0004,717,5300.00,SPX240517P05300000,0,0,632.4,641.6,0,0.1104,-0.9104,0.0004,0
Fri May 17 2024,SPX240517C05400000,10.33,-1.07,10.2,10.8,11,0.1114,0.062,0.0003,751,5400.00,SPX240517P05400000,0,0,722.5,731.9,0,0.1101,-0.94,0.0003,0
Fri May 17 2024,SPX240517C05600000,4.95,0,4.2,4.6,0,0.1132,0.0292,0.0002,284,5600.00,SPX240517P05600000,899.05,-4.45,908.5,918.1,2,0.1104,-0.9729,0.0002,10
Fri May 17 2024,SPX240517C05800000,2.12,0,2,2.2,0,0.1175,0.0143,0.0001,284,5800.00,SPX240517P05800000,0,0,1098.2,1107.9,0,0.1097,-0.9878,0.0001,0
Fri May 17 2024,SPX240517C06000000,1.05,-0.175,1,1.15,1,0.1224,0.0072,0,244,6000.00,SPX240517P06000000,1279.75,-4.2,1289.3,1299,2,0.091,-0.9948,0,9
Fri May 17 2024,SPX240517C06200000,0.55,-0.075,0.45,0.6,3,0.1262,0.0039,0,81,6200.00,SPX240517P06200000,0,0,1481,1490.7,0,0,-0.9982,0,11
Fri May 17 2024,SPX240517C06400000,0.27,0,0.15,0.3,0,0.1282,0.0023,0,3,6400.00,SPX240517P06400000,0,0,1672.9,1682.7,0,0,-0.9998,0,11
Fri May 17 2024,SPX240517C06600000,0.16,0,0.1,0.25,0,0.1364,0.0015,0,9,6600.00,SPX240517P06600000,1957.2,0,1865,1874.9,0,0,-1,0,13
Fri May 17 2024,SPX240517C06800000,0.12,-0.005,0.05,0.2,2,0.1431,0.001,0,676,6800.00,SPX240517P06800000,2148.43,0,2057,2067,0,0,-1,0,10
Fri May 17 2024,SPX240517C07000000,0.1,0,0.05,0.2,0,0.153,0.0008,0,153,7000.00,SPX240517P07000000,2181.09,0,2249.1,2259.1,0,0,-1,0,11
Fri May 17 2024,SPX240517C07200000,0.1,0,0,0.15,0,0.1566,0.0006,0,295,7200.00,SPX240517P07200000,2807.8,0,2441.2,2451.3,0,0,-1,0,80
Fri Jun 21 2024,SPX240621C00200000,4206.75,0,4269.9,4281.3,0,0,1,0,267,200.00,SPX240621P00200000,0.07,0.02,0,0.1,8,1.0248,0,0,504
Fri Jun 21 2024,SPX240621C00400000,4015.95,0,4078.8,4090,0,0,1,0,19,400.00,SPX240621P00400000,0.15,0.05,0.1,0.2,14,0.8563,-0.0002,0,8540
Fri Jun 21 2024,SPX240621C00600000,3924.9,0,3887.9,3898.9,0,0,1,0,24,600.00,SPX240621P00600000,0.35,-0.05,0.35,0.4,54,0.767,-0.0004,0,8225
Fri Jun 21 2024,SPX240621C00800000,3736.5,0,3701.3,3704.5,0,0.6502,1,0,5035,800.00,SPX240621P00800000,1.1,0,0.5,0.7,0,0.687,-0.0007,0,1715
Fri Jun 21 2024,SPX240621C01000000,3369.41,0,3510.3,3513.5,0,0.5968,1,0,10011,1000.00,SPX240621P01000000,0.96,-0.09,0.9,1.1,2,0.6306,-0.0012,0,2195
Fri Jun 21 2024,SPX240621C01200000,2919.75,0,3319.7,3322.7,0,0.5626,1,0,5000,1200.00,SPX240621P01200000,1.45,-0.1,1.4,1.65,14,0.582,-0.002,0,2674
Fri Jun 21 2024,SPX240621C01400000,2993.8,0,3124.9,3135.9,0,0.5184,0.9992,0,11,1400.00,SPX240621P01400000,2.2,-0.125,2.15,2.35,12,0.5407,-0.003,0,6497
Fri Jun 21 2024,SPX240621C01600000,0,0,2934.6,2946.1,0,0.4941,0.9978,0,1,1600.00,SPX240621P01600000,3.2,-0.1,3,3.3,6,0.5028,-0.0043,0,4539
Fri Jun 21 2024,SPX240621C01700000,0,0,2839.4,2850.4,0,0.4709,0.997,0,0,1700.00,SPX240621P01700000,3.85,0,3.5,3.8,0,0.4846,-0.0052,0,9649
Fri Jun 21 2024,SPX240621C01800000,0,0,2744.4,2755.3,0,0.4557,0.996,0,0,1800.00,SPX240621P01800000,4.45,0,4,4.4,0,0.467,-0.0061,0,5529
Fri Jun 21 2024,SPX240621C01900000,2521.08,0,2649.4,2660.4,0,0.4413,0.9949,0,0,1900.00,SPX240621P01900000,5.1,0,4.6,5,0,0.4501,-0.0072,0,5428
Fri Jun 21 2024,SPX240621C02000000,2420.11,0,2554.5,2565.5,0,0.4268,0.9936,0,59,2000.00,SPX240621P02000000,5.74,0,5.4,5.7,0,0.4347,-0.0085,0,6823
Fri Jun 21 2024,SPX240621C02100000,2162.39,0,2459.7,2470.6,0,0.4123,0.9921,0,4,2100.00,SPX240621P02100000,6.9,0,6.1,6.5,0,0.419,-0.01,0,1564
